engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,64,37,103067.100,2785.597,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,65,37,104173.000,2815.486,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,66,37,103107.800,2786.697,180056064,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,67,37,102958.200,2782.654,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,68,37,103319.500,2792.419,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,69,37,102833.600,2779.286,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,70,37,103811.700,2805.722,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,71,37,102817.600,2778.854,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,72,37,102813.200,2778.735,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,73,37,102811.500,2778.689,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,74,37,102830.900,2779.214,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,75,37,102859.700,2779.992,180051968,180051968,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,76,37,103371.600,2793.827,180051968,180047872,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,77,37,102990.400,2783.524,180047872,180047872,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,78,37,102862.900,2780.078,180047872,180047872,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,79,37,102895.200,2780.951,180047872,180047872,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,0,59,299375.300,5074.158,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,1,59,299966.400,5084.176,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,2,59,298097.300,5052.497,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,3,59,299024.400,5068.210,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,4,59,299464.900,5075.676,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,5,59,298285.700,5055.690,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,6,59,300183.400,5087.854,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,7,59,297989.200,5050.664,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,8,59,299641.300,5078.666,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,9,59,299811.500,5081.551,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,10,59,298259.800,5055.251,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,11,59,301097.000,5103.339,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,12,59,298213.800,5054.471,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,13,59,299677.900,5079.286,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,14,59,298885.100,5065.849,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,15,59,298794.100,5064.307,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,16,59,298732.300,5063.259,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,17,59,298342.400,5056.651,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,18,59,298598.400,5060.990,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,19,59,298323.900,5056.337,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,20,59,297934.500,5049.737,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,21,59,299209.600,5071.349,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,22,59,300128.700,5086.927,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,23,59,299262.500,5072.246,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,24,59,297880.400,5048.820,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,25,59,299493.600,5076.163,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,26,59,298094.900,5052.456,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,27,59,298304.000,5056.000,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,28,59,299184.300,5070.920,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,29,59,299440.600,5075.264,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,30,59,298414.300,5057.869,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,31,59,298726.000,5063.153,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,32,59,299367.500,5074.025,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,33,59,298141.800,5053.251,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,34,59,298077.500,5052.161,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,35,59,299203.900,5071.253,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,36,59,298215.000,5054.492,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,37,59,298125.100,5052.968,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,38,59,299926.700,5083.503,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,39,59,298589.500,5060.839,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,40,59,298264.100,5055.324,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,41,59,298704.600,5062.790,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,42,59,297764.200,5046.851,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,43,59,298453.000,5058.525,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,44,59,297756.600,5046.722,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,45,59,299721.300,5080.022,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,46,59,299897.100,5083.002,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,47,59,298236.900,5054.863,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,48,59,299771.700,5080.876,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,49,59,300129.400,5086.939,180789248,180789248,unavailable,188985344,194670592,194670592,unavailable,194670592,194670592,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,50,59,298071.300,5052.056,180789248,180744192,unavailable,188985344,194670592,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,51,59,299820.800,5081.708,180744192,180744192,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,52,59,299945.200,5083.817,180744192,180744192,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,53,59,297828.900,5047.947,180744192,180744192,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,54,59,299389.100,5074.392,180744192,180744192,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,55,59,299284.000,5072.610,180744192,180744192,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,56,59,298842.200,5065.122,180744192,180744192,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,57,59,298428.500,5058.110,180744192,180744192,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,58,59,298666.500,5062.144,180744192,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,59,59,299036.300,5068.412,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,60,59,299575.300,5077.547,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,61,59,298180.600,5053.908,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,62,59,299527.800,5076.742,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,63,59,298235.600,5054.841,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,64,59,299320.600,5073.231,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,65,59,298883.300,5065.819,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,66,59,299730.500,5080.178,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,67,59,298044.700,5051.605,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,68,59,300659.300,5095.920,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,69,59,297999.200,5050.834,180740096,180740096,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,70,59,298213.400,5054.464,180740096,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,71,59,297740.600,5046.451,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,72,59,298655.900,5061.964,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,73,59,299018.600,5068.112,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,74,59,297966.500,5050.280,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,75,59,299590.900,5077.812,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,76,59,299595.600,5077.892,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,77,59,299527.700,5076.741,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,78,59,298659.100,5062.019,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,79,59,297946.900,5049.947,180736000,180736000,unavailable,188985344,194584576,194584576,unavailable,194584576,194584576,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,0,10,5446.900,544.690,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,1,10,5489.100,548.910,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,2,10,5495.200,549.520,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,3,10,5466.400,546.640,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,4,10,5465.200,546.520,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,5,10,5489.400,548.940,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,6,10,5456.700,545.670,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,7,10,5501.600,550.160,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,8,10,5478.500,547.850,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,9,10,5493.800,549.380,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,10,10,5505.700,550.570,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,11,10,5505.700,550.570,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,12,10,5532.400,553.240,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,13,10,5537.800,553.780,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,14,10,5522.100,552.210,182083584,182083584,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,15,10,5552.700,555.270,182083584,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,16,10,5543.100,554.310,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,17,10,5550.600,555.060,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,18,10,5625.700,562.570,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,19,10,5494.400,549.440,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,20,10,5469.900,546.990,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,21,10,5504.000,550.400,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,22,10,5485.500,548.550,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,23,10,5494.700,549.470,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,24,10,5494.300,549.430,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,25,10,5486.100,548.610,182087680,182087680,unavailable,188985344,196005888,196005888,unavailable,196005888,196005888,204906496
