"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","owned_candidate_materialization_ns","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","prism_lookup_calls","prism_lookup_ns","prism_lookup_codes","abi_c_string_allocations","abi_c_string_bytes","abi_c_string_allocation_ns","sentence_candidate_calls","sentence_candidate_ns","sentence_substrings_considered","sentence_exact_lookup_calls","sentence_exact_lookup_ns","sentence_exact_lookup_candidates","sentence_prefix_lookup_calls","sentence_prefix_lookup_ns","sentence_prefix_lookup_candidates","sentence_entry_matches_collected","sentence_path_clones","sentence_path_replacements","sentence_paths_pruned","sentence_max_live_paths","sentence_result_candidates","upstream_sentence_model_calls","upstream_sentence_model_ns","upstream_sentence_model_candidates","upstream_sentence_model_code_prefix_checks","upstream_sentence_model_table_entries_considered","upstream_sentence_model_vocabulary_entries_considered","upstream_sentence_model_graph_edges","upstream_sentence_model_index_build_calls","upstream_sentence_model_index_build_ns","upstream_sentence_model_exact_range_index_hits","upstream_sentence_model_exact_range_index_misses","upstream_sentence_model_prefix_filter_hits","upstream_sentence_model_prefix_filter_misses","upstream_sentence_model_prefix_filter_early_breaks","upstream_sentence_model_reachable_starts_visited","upstream_sentence_model_unreachable_starts_skipped","upstream_sentence_model_phrase_index_walk_calls","upstream_sentence_model_phrase_index_nodes_visited","upstream_sentence_model_phrase_index_entry_ranges_emitted","upstream_sentence_model_partition_point_fallback_calls","upstream_sentence_model_graph_rebuild_calls","upstream_sentence_model_graph_rebuild_ns","upstream_sentence_model_incremental_reuse_hits","upstream_sentence_model_incremental_extend_ns","upstream_sentence_model_incremental_discarded_rebuild_chars","prefix_fallback_calls","prefix_fallback_ns","prefix_fallback_views_visited","prefix_fallback_candidates","dynamic_correction_calls","dynamic_correction_ns","dynamic_correction_codes_considered","dynamic_correction_candidates"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","20","8","8","523300","24","492500","296","160","8400","159","100","1800","11100","0","2700","159","0","5","1","1800","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","295500","129","0","0","0","0","8","7","8","1100","61","12","121","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","21","8","8","498800","24","469300","296","160","8100","159","300","1600","11100","0","2800","159","0","5","1","1600","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","293300","129","0","0","0","0","8","7","8","1000","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","22","8","8","484300","24","455500","296","160","7600","159","200","1600","10900","100","2700","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","12800","31","7","285600","129","0","0","0","0","8","7","8","600","61","12","121","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","23","8","8","482300","24","454200","296","160","10900","159","200","1200","10600","200","2400","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","12500","31","7","283700","129","0","0","0","0","8","7","8","700","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","24","8","8","482900","24","454800","296","160","7700","159","400","1500","10800","100","2600","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","12600","31","7","287600","129","0","0","0","0","8","7","8","700","61","12","121","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","25","8","8","484500","24","456500","296","160","7800","159","500","1500","10700","100","2600","159","0","5","1","1700","5","1","100","8","0","40","120","8","160","159","160","0","0","8","12700","31","7","289400","129","0","0","0","0","8","7","8","500","61","12","121","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","26","8","8","483300","24","455200","296","160","7900","159","400","1600","10700","0","2500","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","12900","31","7","287600","129","0","0","0","0","8","7","8","900","61","12","121","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","27","8","8","485900","24","451400","296","160","7800","159","200","1400","17300","100","2900","159","0","5","1","1800","5","1","100","8","0","40","120","8","160","159","160","0","0","8","12900","31","7","284000","129","0","0","0","0","8","7","8","700","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","28","8","8","481100","24","453700","296","160","8600","159","200","1400","10800","200","2500","159","0","5","1","1600","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","285700","129","0","0","0","0","8","7","8","800","61","12","121","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","29","8","8","501300","24","473400","296","160","8200","159","300","1400","11000","300","2200","159","0","5","1","1700","5","1","200","8","0","40","120","8","160","159","160","0","0","8","12900","31","7","306800","129","0","0","0","0","8","7","8","700","61","12","121","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","30","8","8","482400","24","454200","296","160","8000","159","400","1400","10900","200","2500","159","0","5","1","1700","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","287600","129","0","0","0","0","8","7","8","800","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","31","8","8","505800","24","477800","296","160","7700","159","0","1300","10800","100","2700","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","12800","31","7","286900","129","0","0","0","0","8","7","8","900","61","12","121","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","32","8","8","483900","24","455800","296","160","7200","159","300","1300","10800","0","2700","159","0","5","1","1700","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","287700","129","0","0","0","0","8","7","8","900","61","12","121","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","33","8","8","490800","24","463000","296","160","7900","159","400","1200","10400","200","2700","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","295100","129","0","0","0","0","8","7","8","700","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","34","8","8","485000","24","457100","296","160","8500","159","300","1500","10800","0","2400","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","12900","31","7","289400","129","0","0","0","0","8","7","8","700","61","12","121","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","35","8","8","478400","24","450600","296","160","8000","159","300","1200","10600","200","2800","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","282800","129","0","0","0","0","8","7","8","700","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","36","8","8","486500","24","458500","296","160","7700","159","300","1500","10700","100","2700","159","0","5","1","1600","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","291500","129","0","0","0","0","8","7","8","700","61","12","121","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","37","8","8","497600","24","464400","296","160","7700","159","200","1400","15700","400","2600","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13000","31","7","296700","129","0","0","0","0","8","7","8","800","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","38","8","8","502200","24","473400","296","160","7200","159","200","1400","11200","200","2600","159","0","5","1","1700","5","1","200","8","0","40","120","8","160","159","160","0","0","8","12900","31","7","297400","129","0","0","0","0","8","7","8","500","61","12","121","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","39","8","8","540500","24","501000","296","160","8100","159","500","2100","14000","100","2800","159","0","5","1","2800","5","1","400","8","0","40","120","8","160","159","160","0","0","8","14500","31","7","302000","129","0","0","0","0","8","7","8","800","61","12","121","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","40","8","8","537200","24","505900","296","160","8300","159","300","1600","11600","100","2900","159","0","5","1","1800","5","1","300","8","0","40","120","8","160","159","160","0","0","8","14300","31","7","301200","129","0","0","0","0","8","7","8","1100","61","12","121","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","41","8","8","512000","24","482100","296","160","7400","159","0","1600","11100","100","2800","159","0","5","1","1800","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13500","31","7","294600","129","0","0","0","0","8","7","8","1200","61","12","121","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","42","8","8","505100","24","475800","296","160","8400","159","300","1500","11100","400","2700","159","0","5","1","1800","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","290700","129","0","0","0","0","8","7","8","800","61","12","121","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","43","8","8","489700","24","461000","296","160","7200","159","300","1500","10800","200","2500","159","0","5","1","1700","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","285500","129","0","0","0","0","8","7","8","800","61","12","121","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","44","8","8","485000","24","456900","296","160","7900","159","100","1500","11000","200","2800","159","0","5","1","1700","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","282400","129","0","0","0","0","8","7","8","800","61","12","121","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","45","8","8","485600","24","457600","296","160","8100","159","300","1400","10700","300","2700","159","0","5","1","1700","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","284000","129","0","0","0","0","8","7","8","600","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","46","8","8","489900","24","461800","296","160","7700","159","300","1300","10900","300","2500","159","0","5","1","1600","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13200","31","7","288500","129","0","0","0","0","8","7","8","700","61","12","121","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","47","8","8","488800","24","460200","296","160","7800","159","200","1300","10800","200","2400","159","0","5","1","1700","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13300","31","7","286900","129","0","0","0","0","8","7","8","700","61","12","121","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","48","8","8","488600","24","461000","296","160","7600","159","200","1200","10700","0","2500","159","0","5","1","1600","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","286900","129","0","0","0","0","8","7","8","900","61","12","121","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","49","8","8","490800","24","462600","296","160","8000","159","300","1400","10700","100","2500","159","0","5","1","1700","5","1","100","8","0","40","120","8","160","159","160","0","0","8","13100","31","7","288600","129","0","0","0","0","8","7","8","800","61","12","121","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","50","8","8","559500","24","519500","296","160","9100","159","400","2100","14300","100","2900","159","0","5","1","2800","5","1","400","8","0","40","120","8","160","159","160","0","0","8","14600","31","7","310400","129","0","0","0","0","8","7","8","900","61","12","121","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","51","8","8","526000","24","494300","296","160","7700","159","200","1500","12400","200","2300","159","0","5","1","1800","5","1","200","8","0","40","120","8","160","159","160","0","0","8","13400","31","7","301200","129","0","0","0","0","8","7","8","1200","61","12","121","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
