engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,47,59,93832.000,1590.373,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,48,59,94005.900,1593.320,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,49,59,94621.400,1603.753,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,50,59,94708.300,1605.225,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,51,59,94647.800,1604.200,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,52,59,96837.000,1641.305,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,53,59,93954.500,1592.449,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,54,59,93568.400,1585.905,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,55,59,94655.100,1604.324,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,56,59,93115.100,1578.222,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,57,59,94348.300,1599.124,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,58,59,93396.800,1582.997,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,59,59,94287.800,1598.098,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,60,59,94116.100,1595.188,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,61,59,94152.300,1595.802,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,62,59,94020.700,1593.571,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,63,59,94241.400,1597.312,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,64,59,93871.300,1591.039,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,65,59,93617.900,1586.744,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,66,59,94445.400,1600.769,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,67,59,94110.400,1595.092,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,68,59,94508.900,1601.846,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,69,59,94128.800,1595.403,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,70,59,92446.400,1566.888,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,71,59,93529.800,1585.251,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,72,59,93509.100,1584.900,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,73,59,93578.500,1586.076,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,74,59,93741.900,1588.846,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,75,59,93682.000,1587.831,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,76,59,93728.400,1588.617,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,77,59,93616.300,1586.717,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,78,59,93519.600,1585.078,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,79,59,93756.000,1589.085,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
